id,match_id,match_start_time,season_id,sport_type,period_type,period_order,period_start_time,period_duration,event_time,team_id,team_name,player_id,player_shirt_number,player_name,events,x,y,to_x,to_y,goal_position_x,goal_position_y,attack_direction,is_team_event,is_duration_event,to_player_id,to_player_name,to_player_shirt_number
694f42693fc2f04d68b13c03,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2705608,12987,CD Subiza,415191.0,7,Lucas Ibañez Sota,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 1.2, ""distance"": 5.6729, ""velocity_ms"": 3.7485, ""acceleration_ms2"": -4.2923}}]",0.6957770586013794,0.7048513889312744,0.7463316917419434,0.7327531576156616,,,right,False,True,,,
694f42693fc2f04d68b138ec,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2705608,12987,CD Subiza,644359.0,16,Lambea Garcia Pablo,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 1.1758, ""velocity_ms"": 3.9729, ""acceleration_ms2"": 3.365}}]",0.6247752904891968,0.593600332736969,0.628262460231781,0.6100311279296875,,,right,False,True,,,
694f42693fc2f04d68b13c5e,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2706808,12987,CD Subiza,577375.0,14,Aitor Iguaz Diez,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.4787, ""velocity_ms"": 2.1045, ""acceleration_ms2"": -3.7882}}]",0.47288385033607483,0.5201705098152161,0.47313934564590454,0.5419120788574219,,,right,False,True,,,
694f42693fc2f04d68b13460,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2707608,11016,A.D. San Juan,330166.0,10,Alejandro Gomez Sanz,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.6, ""distance"": 10.2374, ""velocity_ms"": 6.4163, ""possession"": ""neutral""}}]",0.5850669145584106,0.8343288898468018,0.5071698427200317,0.9213299751281738,,,left,False,True,,,
694f42693fc2f04d68b138bf,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2707608,12987,CD Subiza,644355.0,12,Saralegui Nagore Aitor,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 1.4542, ""velocity_ms"": 4.5254, ""acceleration_ms2"": 3.6104}}]",0.5751274824142456,0.8356328010559082,0.5716456174850464,0.8563313484191895,,,right,False,True,,,
694f42693fc2f04d68b13876,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2707608,12987,CD Subiza,577375.0,14,Aitor Iguaz Diez,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.8389, ""velocity_ms"": 3.7707, ""acceleration_ms2"": 5.0336}}]",0.47169309854507446,0.5439364314079285,0.4669615924358368,0.5538763403892517,,,right,False,True,,,
694f42693fc2f04d68b1350d,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2708008,12987,CD Subiza,644355.0,12,Saralegui Nagore Aitor,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.6, ""distance"": 9.691, ""velocity_ms"": 6.1153, ""possession"": ""neutral""}}]",0.5716456174850464,0.8563313484191895,0.4977295994758606,0.9375519752502441,,,right,False,True,,,
694f42693fc2f04d68b13bb6,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2709208,11016,A.D. San Juan,330166.0,10,Alejandro Gomez Sanz,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.8, ""distance"": 3.8159, ""velocity_ms"": 3.7737, ""acceleration_ms2"": -4.3261}}]",0.5071698427200317,0.9213299751281738,0.4755110740661621,0.9488840103149414,,,left,False,True,,,
694f40da3fc2f04d68b125a5,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2710023,12987,CD Subiza,644355.0,12,Saralegui Nagore Aitor,"[{""event_type"": ""recovery"", ""property"": {}}, {""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""backwardPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}]",0.473152,0.9663243,0.424035,0.9033477,,,right,False,False,644354.0,Iriarte Jauregi Hodei,6
694f43893fc2f04d68b224ab,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2710928,11016,A.D. San Juan,330165.0,,Alejandro Tierno Villafranca,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 644359, ""type"": ""indirectPressure"", ""distance"": 14.38, ""speed"": 5.04, ""duration"": 3080}}]",0.6783347725868225,0.893555760383606,0.5409137606620789,0.8655174374580383,,,left,False,True,,,
694f40da3fc2f04d68b125a6,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2711894,12987,CD Subiza,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}, {""event_type"": ""passReceived"", ""property"": {}}]",0.424035,0.9033477,0.50331,0.9224233,,,right,False,False,644359.0,Lambea Garcia Pablo,16
694f42693fc2f04d68b13d3d,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2712008,12987,CD Subiza,644360.0,21,Urritza Ezkurra Imanol,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.1535, ""velocity_ms"": 2.1834, ""acceleration_ms2"": -3.0836}}]",0.5789240598678589,0.9236051440238953,0.5680496096611023,0.9260157346725464,,,right,False,True,,,
694f42693fc2f04d68b137ea,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2712408,11016,A.D. San Juan,330166.0,10,Alejandro Gomez Sanz,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.7156, ""velocity_ms"": 2.5545, ""acceleration_ms2"": 3.1918}}]",0.45951950550079346,0.9288225173950195,0.46317172050476074,0.919938325881958,,,left,False,True,,,
694f40da3fc2f04d68b125a7,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2712890,12987,CD Subiza,644359.0,16,Lambea Garcia Pablo,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.50331,0.9224233,,,,,right,False,False,,,
694f43893fc2f04d68b224ac,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2713048,11016,A.D. San Juan,330166.0,,Alejandro Gomez Sanz,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 644359, ""type"": ""directPressure"", ""distance"": 3.99, ""speed"": 4.75, ""duration"": 1320}}]",0.468181848526001,0.9128180146217346,0.5213841199874878,0.8725312948226929,,,left,False,True,,,
694f42693fc2f04d68b13a11,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2713208,11016,A.D. San Juan,653329.0,4,Jon Juanena Fuentes,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.803, ""velocity_ms"": 2.7756, ""acceleration_ms2"": 3.4499}}]",0.6246840953826904,0.7810748815536499,0.6323310136795044,0.7809558510780334,,,left,False,True,,,
694f42693fc2f04d68b1382f,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2713608,12987,CD Subiza,415191.0,7,Lucas Ibañez Sota,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.9671, ""velocity_ms"": 3.1715, ""acceleration_ms2"": 3.4596}}]",0.6218342781066895,0.7341805696487427,0.6310247182846069,0.7332462668418884,,,right,False,True,,,
694f40da3fc2f04d68b125a8,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2713928,12987,CD Subiza,644359.0,16,Lambea Garcia Pablo,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""fail"", ""area"": ""middleAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""mediumPass"", ""is_key_pass"": false}}, {""event_type"": ""turnoverLost"", ""property"": {""outcomes"": [""finalThirdEntry""]}}, {""event_type"": ""penetration"", ""property"": {""type"": ""pass"", ""outcome"": ""fail"", ""direction"": ""through"", ""contained"": ""outside"", ""units_past"": [3], ""number_of_units_past"": 1, ""is_last_line_break"": false, ""past_player_ids"": [653332, 330165, 207263], ""packing"": 3, ""total_opposition_units"": 4, ""unit_player_map"": {""1"": [653333], ""2"": [653326, 653331, 207266, 330166], ""3"": [653332, 330165], ""4"": [207263, 653335, 653329]}, ""player_unit_map"": {""653333"": 1, ""653326"": 2, ""653331"": 2, ""207266"": 2, ""330166"": 2, ""653332"": 3, ""330165"": 3, ""207263"": 4, ""653335"": 4, ""653329"": 4}, ""position_of_units_past"": ""middle""}}]",0.525522,0.9098834,0.702104,0.6840120000000001,,,right,False,False,,,
694f42693fc2f04d68b13e5e,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2715608,11016,A.D. San Juan,653329.0,4,Jon Juanena Fuentes,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.7869, ""velocity_ms"": 3.6934, ""acceleration_ms2"": -3.4135}}]",0.7143828272819519,0.7304785251617432,0.7296749949455261,0.7189489603042603,,,left,False,True,,,
694f40da3fc2f04d68b125a9,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2715794,11016,A.D. San Juan,653335.0,5,Marcos Perez Lopez,"[{""event_type"": ""clearance"", ""property"": {}}]",0.679127,0.735946,,,,,left,False,False,,,
694f43893fc2f04d68b224ad,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2716128,12987,CD Subiza,644359.0,,Lambea Garcia Pablo,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 653332, ""type"": ""indirectPressure"", ""distance"": 5.19, ""speed"": 4.5, ""duration"": 1880}}]",0.5469083786010742,0.8191885352134705,0.6147735118865967,0.7525518536567688,,,right,False,True,,,
694f42693fc2f04d68b13c04,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2716408,12987,CD Subiza,415191.0,7,Lucas Ibañez Sota,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hdcc"", ""duration"": 0.4, ""distance"": 1.4476, ""velocity_ms"": 2.9386, ""acceleration_ms2"": -3.1353}}]",0.7361874580383301,0.684694766998291,0.7422729730606079,0.6655922532081604,,,right,False,True,,,
694f43893fc2f04d68b224ae,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2716848,12987,CD Subiza,644363.0,,Azagra Larraondo Gorka,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 653331, ""type"": ""indirectPressure"", ""distance"": 3.91, ""speed"": 5.21, ""duration"": 1640}}]",0.5270304679870605,0.6968262195587158,0.6022356748580933,0.6506624817848206,,,right,False,True,,,
694f40da3fc2f04d68b125aa,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2717568,11016,A.D. San Juan,653332.0,14,Antxon Zabalza Bacaicoa,"[{""event_type"": ""recovery"", ""property"": {}}, {""event_type"": ""turnoverWon"", ""property"": {""outcomes"": [""finalThirdEntry""]}}]",0.593656,0.691539,,,,,left,False,False,,,
694f40df3fc2f04d68b131d9,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2717568,12987,CD Subiza,,,,"[{""event_type"": ""transition"", ""property"": {""phase"": ""defence"", ""outcomes"": [""finalThirdEntry""], ""xg"": 0, ""num_of_passes"": 5}}]",0.593656,0.691539,0.10447799999999996,0.195909,,,right,True,True,,,
694f40df3fc2f04d68b131d8,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2717568,11016,A.D. San Juan,,,,"[{""event_type"": ""transition"", ""property"": {""phase"": ""attack"", ""outcomes"": [""finalThirdEntry""], ""xg"": 0, ""num_of_passes"": 5}}]",0.593656,0.691539,0.10447799999999996,0.195909,,,left,True,True,,,
694f40da3fc2f04d68b125ab,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2718194,11016,A.D. San Juan,653332.0,14,Antxon Zabalza Bacaicoa,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}]",0.594973,0.670769,0.5757380000000001,0.601868,,,left,False,False,653331.0,Ibai Elizondo Arrese Igor,8
694f40da3fc2f04d68b125ac,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2718828,11016,A.D. San Juan,653331.0,8,Ibai Elizondo Arrese Igor,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}, {""event_type"": ""passReceived"", ""property"": {}}]",0.5757380000000001,0.601868,0.532565,0.64691,,,left,False,False,207266.0,Ander Iriguibel Azcarate,7
694f43893fc2f04d68b224af,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2719368,12987,CD Subiza,644354.0,,Iriarte Jauregi Hodei,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 207266, ""type"": ""indirectPressure"", ""distance"": 2.87, ""speed"": 4.51, ""duration"": 1520}}]",0.5135810375213623,0.7397976517677307,0.5103192329406738,0.6392731666564941,,,right,False,True,,,
694f43893fc2f04d68b224b0,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2719408,12987,CD Subiza,644363.0,,Azagra Larraondo Gorka,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 207266, ""type"": ""indirectPressure"", ""distance"": 3.65, ""speed"": 4.48, ""duration"": 1360}}]",0.59856778383255,0.6181418299674988,0.5450140237808228,0.5843557119369507,,,right,False,True,,,
694f40da3fc2f04d68b125ad,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2719828,11016,A.D. San Juan,207266.0,7,Ander Iriguibel Azcarate,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.532565,0.64691,,,,,left,False,False,,,
694f43893fc2f04d68b224b1,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2720328,12987,CD Subiza,644359.0,,Lambea Garcia Pablo,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 207266, ""type"": ""indirectPressure"", ""distance"": 3.5, ""speed"": 3.75, ""duration"": 920}}]",0.5962080955505371,0.6212385296821594,0.5637125968933105,0.6136060953140259,,,right,False,True,,,
694f40da3fc2f04d68b125ae,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2721794,11016,A.D. San Juan,207266.0,7,Ander Iriguibel Azcarate,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""backwardPass"", ""distance"": ""shortPass"", ""is_key_pass"": false}}]",0.5318700000000001,0.585022,0.5799369999999999,0.518409,,,left,False,False,653332.0,Antxon Zabalza Bacaicoa,14
694f42693fc2f04d68b1393e,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2722008,12987,CD Subiza,644363.0,8,Azagra Larraondo Gorka,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.8, ""distance"": 2.1491, ""velocity_ms"": 3.7163, ""acceleration_ms2"": 3.5409}}]",0.511400580406189,0.5545921921730042,0.507116973400116,0.5241658687591553,,,right,False,True,,,
694f40da3fc2f04d68b125af,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2722694,11016,A.D. San Juan,653332.0,14,Antxon Zabalza Bacaicoa,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.5799369999999999,0.518409,,,,,left,False,False,,,
694f42693fc2f04d68b13877,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2723208,12987,CD Subiza,577375.0,14,Aitor Iguaz Diez,"[{""event_type"": ""acceleration"", ""property"": {""type"": ""hacc"", ""duration"": 0.4, ""distance"": 0.5078, ""velocity_ms"": 2.6921, ""acceleration_ms2"": 4.8143}}]",0.39938515424728394,0.46042686700820923,0.39456549286842346,0.46104347705841064,,,right,False,True,,,
694f40da3fc2f04d68b125b0,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2724328,11016,A.D. San Juan,653332.0,14,Antxon Zabalza Bacaicoa,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""sidewaysPass"", ""distance"": ""mediumPass"", ""is_key_pass"": false}}]",0.55812,0.418333,0.5831999999999999,0.141099,,,left,False,False,207263.0,Asier Galeano Fernandez,17
694f43893fc2f04d68b224b2,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2724448,12987,CD Subiza,644366.0,,San Miguel Mina Eduardo,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 207263, ""type"": ""indirectPressure"", ""distance"": 10.1, ""speed"": 5.19, ""duration"": 2800}}]",0.5243715047836304,0.31272661685943604,0.5512867569923401,0.10467791557312012,,,right,False,True,,,
694f42693fc2f04d68b135e4,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2725208,12987,CD Subiza,644366.0,20,San Miguel Mina Eduardo,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.2, ""distance"": 7.0241, ""velocity_ms"": 5.8246, ""possession"": ""defense""}}]",0.5261726379394531,0.2645390033721924,0.5440638661384583,0.16509675979614258,,,right,False,True,,,
694f42693fc2f04d68b1366e,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2726008,11016,A.D. San Juan,653331.0,8,Ibai Elizondo Arrese Igor,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 3.6, ""distance"": 22.4745, ""velocity_ms"": 6.3401, ""possession"": ""attack""}}]",0.4516189694404602,0.2532775402069092,0.2737100124359131,0.08283454179763794,,,left,False,True,,,
694f40da3fc2f04d68b125b1,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2726329,11016,A.D. San Juan,207263.0,17,Asier Galeano Fernandez,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.5831999999999999,0.141099,,,,,left,False,False,,,
694f43893fc2f04d68b224b3,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2726688,12987,CD Subiza,577375.0,,Aitor Iguaz Diez,"[{""event_type"": ""pressure"", ""property"": {""target_player_id"": 653331, ""type"": ""directPressure"", ""distance"": 9.64, ""speed"": 6.01, ""duration"": 3600}}]",0.36061620712280273,0.3194199800491333,0.231400266289711,0.09572243690490723,,,right,False,True,,,
694f40df3fc2f04d68b131da,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2726961,11016,A.D. San Juan,653331.0,8,Ibai Elizondo Arrese Igor,"[{""event_type"": ""entry"", ""property"": {""entry_type"": ""pass"", ""entry_zone"": ""finalThird""}}]",0.569322,0.100934,0.31718100000000005,0.108587,,,left,False,False,,,
694f40da3fc2f04d68b125b2,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2726961,11016,A.D. San Juan,207263.0,17,Asier Galeano Fernandez,"[{""event_type"": ""pass"", ""property"": {""outcome"": ""success"", ""area"": ""middleAreaPass"", ""direction"": ""forwardPass"", ""distance"": ""mediumPass"", ""is_key_pass"": false}}, {""event_type"": ""penetration"", ""property"": {""type"": ""pass"", ""outcome"": ""success"", ""direction"": ""through"", ""contained"": ""outside"", ""units_past"": [2, 3], ""number_of_units_past"": 2, ""is_last_line_break"": false, ""past_player_ids"": [644363, 644364, 647321, 644366, 644354, 644355, 644359, 644360], ""packing"": 8, ""total_opposition_units"": 4, ""unit_player_map"": {""1"": [415191], ""2"": [644366, 644359, 644360], ""3"": [644364, 644363, 644354, 644355], ""4"": [577375, 647321]}, ""player_unit_map"": {""415191"": 1, ""644366"": 2, ""644359"": 2, ""644360"": 2, ""644364"": 3, ""644363"": 3, ""644354"": 3, ""644355"": 3, ""577375"": 4, ""647321"": 4}, ""position_of_units_past"": ""middle""}}]",0.569322,0.100934,0.31718100000000005,0.108587,,,left,False,False,653331.0,Ibai Elizondo Arrese Igor,8
694f42693fc2f04d68b134bb,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2727208,12987,CD Subiza,577375.0,14,Aitor Iguaz Diez,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 3.2, ""distance"": 20.2313, ""velocity_ms"": 6.4245, ""possession"": ""defense""}}]",0.35032910108566284,0.2920360565185547,0.2237216979265213,0.09702366590499878,,,right,False,True,,,
694f40da3fc2f04d68b125b3,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2728682,11016,A.D. San Juan,653331.0,8,Ibai Elizondo Arrese Igor,"[{""event_type"": ""passReceived"", ""property"": {}}]",0.31718100000000005,0.108587,,,,,left,False,False,,,
694f42693fc2f04d68b135c0,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2728808,12987,CD Subiza,644364.0,22,Sarango Roca Pedro,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.6, ""distance"": 9.1692, ""velocity_ms"": 5.896, ""possession"": ""defense""}}]",0.3624599874019623,0.09847497940063477,0.276400625705719,0.11563658714294434,,,right,False,True,,,
694f42693fc2f04d68b133cb,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2729608,11016,A.D. San Juan,653331.0,8,Ibai Elizondo Arrese Igor,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 5.6, ""distance"": 48.8045, ""velocity_ms"": 8.7139, ""possession"": ""attack""}}]",0.2737100124359131,0.08283454179763794,-0.08303292095661163,0.5028582215309143,,,left,False,True,,,
694f42693fc2f04d68b1350e,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2729608,12987,CD Subiza,644355.0,12,Saralegui Nagore Aitor,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.2, ""distance"": 7.5547, ""velocity_ms"": 6.4699, ""possession"": ""defense""}}]",0.3366069495677948,0.635618269443512,0.26481613516807556,0.6398531198501587,,,right,False,True,,,
694f42693fc2f04d68b134e9,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2729608,12987,CD Subiza,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 2.0, ""distance"": 12.009, ""velocity_ms"": 6.1523, ""possession"": ""defense""}}]",0.39091452956199646,0.33542513847351074,0.2815135717391968,0.38660645484924316,,,right,False,True,,,
694f42693fc2f04d68b13606,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2729608,12987,CD Subiza,647321.0,5,Ander Alonso Labiano,"[{""event_type"": ""running"", ""property"": {""type"": ""vhir"", ""duration"": 1.2, ""distance"": 7.3028, ""velocity_ms"": 6.3366, ""possession"": ""defense""}}]",0.2876632809638977,0.3812636733055115,0.218305304646492,0.3886042833328247,,,right,False,True,,,
694f43893fc2f04d68b225b8,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2729608,11016,A.D. San Juan,653331.0,8,Ibai Elizondo Arrese Igor,"[{""event_type"": ""run_behind"", ""property"": {""type"": ""sprint"", ""duration"": 5.6, ""distance"": 48.8045, ""velocity_ms"": 8.7139, ""possession"": ""attack"", ""past_player_ids"": [577375, 647321, 644355], ""past_units"": [4]}}]",0.2737100124359131,0.08283454179763794,-0.08303292095661163,0.5028582215309143,,,left,False,True,,,
694f42693fc2f04d68b133dc,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2730008,11016,A.D. San Juan,653333.0,24,Unai Martinez Garde,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 3.2, ""distance"": 25.3336, ""velocity_ms"": 7.9323, ""possession"": ""attack""}}]",0.28134414553642273,0.20869529247283936,0.09946367889642715,0.4422476291656494,,,left,False,True,,,
694f42693fc2f04d68b13393,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2730408,12987,CD Subiza,644364.0,22,Sarango Roca Pedro,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 1.6, ""distance"": 11.4525, ""velocity_ms"": 7.1625, ""possession"": ""defense""}}]",0.276400625705719,0.11563658714294434,0.19051581621170044,0.2186400294303894,,,right,False,True,,,
694f42693fc2f04d68b1334e,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2730408,12987,CD Subiza,577375.0,14,Aitor Iguaz Diez,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 3.6, ""distance"": 31.4698, ""velocity_ms"": 8.6968, ""possession"": ""defense""}}]",0.2237216979265213,0.09702366590499878,-0.005453013349324465,0.38586652278900146,,,right,False,True,,,
694f42693fc2f04d68b13309,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2730808,11016,A.D. San Juan,207266.0,7,Ander Iriguibel Azcarate,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 2.4, ""distance"": 17.7981, ""velocity_ms"": 7.442, ""possession"": ""attack""}}]",0.2787894010543823,0.39382070302963257,0.128769189119339,0.5154203772544861,,,left,False,True,,,
694f42693fc2f04d68b133a1,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2730808,12987,CD Subiza,647321.0,5,Ander Alonso Labiano,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 2.0, ""distance"": 14.8736, ""velocity_ms"": 7.4669, ""possession"": ""defense""}}]",0.218305304646492,0.3886042833328247,0.08155088126659393,0.4357303977012634,,,right,False,True,,,
694f42693fc2f04d68b1331d,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2730808,11016,A.D. San Juan,330166.0,10,Alejandro Gomez Sanz,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 3.2, ""distance"": 25.7868, ""velocity_ms"": 8.0139, ""possession"": ""attack""}}]",0.3208826184272766,0.7402439117431641,0.07959886640310287,0.7182769179344177,,,left,False,True,,,
694f42693fc2f04d68b1335c,199542,2025-09-27T15:30:00+00:00,5341,FOOTBALL,half,1,2700000,2700000,2731608,12987,CD Subiza,644354.0,6,Iriarte Jauregi Hodei,"[{""event_type"": ""running"", ""property"": {""type"": ""sprint"", ""duration"": 1.6, ""distance"": 12.7332, ""velocity_ms"": 7.8875, ""possession"": ""defense""}}]",0.2815135717391968,0.38660645484924316,0.17145055532455444,0.46430647373199463,,,right,False,True,,,
